Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2007-02-06,2.3899,2.4052,2.3892,2.4021
2007-02-07,2.403,2.4036,2.3931,2.3974
2007-02-08,2.387,2.3967,2.3833,2.3922
2007-02-09,2.388,2.3981,2.3857,2.3974
2007-02-12,2.3993,2.4169,2.3945,2.4141
2007-02-13,2.4119,2.4129,2.4034,2.4084
2007-02-14,2.4,2.406,2.3944,2.3975
2007-02-15,2.3966,2.4101,2.3924,2.4091
2007-02-16,2.4095,2.4105,2.4025,2.4049
2007-02-19,2.4014,2.406,2.3967,2.4014
2007-02-20,2.3958,2.3962,2.3873,2.3942
2007-02-21,2.3948,2.3956,2.3849,2.3874
2007-02-22,2.3849,2.387,2.3789,2.3854
2007-02-23,2.3873,2.3935,2.3849,2.3917
2007-02-26,2.3912,2.4062,2.3887,2.4017
2007-02-27,2.415,2.4222,2.4105,2.4155
2007-02-28,2.4332,2.4348,2.4247,2.432
2007-03-01,2.425,2.4428,2.4179,2.4213
2007-03-02,2.4167,2.4318,2.4129,2.4295
2007-03-05,2.4611,2.4633,2.4375,2.4405
2007-03-06,2.4342,2.4379,2.4286,2.4314
2007-03-07,2.428,2.4332,2.4238,2.4278
2007-03-08,2.4232,2.426,2.399,2.4041
2007-03-09,2.4023,2.4091,2.3882,2.3973
2007-03-12,2.3875,2.405,2.3863,2.4003
2007-03-13,2.4017,2.4203,2.4014,2.4164
2007-03-14,2.4367,2.4388,2.4237,2.4288
2007-03-15,2.4148,2.4248,2.4128,2.4173
2007-03-16,2.4247,2.4341,2.4147,2.4236
2007-03-19,2.4029,2.4084,2.3944,2.3964
2007-03-20,2.3967,2.4053,2.3942,2.4006
2007-03-21,2.3992,2.4012,2.3904,2.3922
2007-03-22,2.391,2.3941,2.3867,2.3885
2007-03-23,2.3887,2.3978,2.3876,2.3894
2007-03-26,2.3902,2.3959,2.384,2.3901
2007-03-27,2.3882,2.393,2.3851,2.3884
2007-03-28,2.3964,2.407,2.3936,2.4001
2007-03-29,2.3937,2.3971,2.3801,2.384
2007-03-30,2.3809,2.3826,2.3719,2.3797
2007-04-02,2.3792,2.382,2.3719,2.3738
2007-04-03,2.3723,2.3723,2.3599,2.3599
2007-04-04,2.3596,2.3649,2.3591,2.3598
2007-04-05,2.3594,2.3601,2.3498,2.3516
2007-04-10,2.3446,2.3513,2.3424,2.3458
2007-04-11,2.3471,2.3474,2.3334,2.338
2007-04-12,2.3326,2.3426,2.3322,2.339
2007-04-13,2.3391,2.3505,2.325,2.3283
2007-04-16,2.329,2.3298,2.3212,2.3227
2007-04-17,2.3258,2.3315,2.3182,2.319
2007-04-18,2.3215,2.3291,2.3195,2.3258
2007-04-19,2.3375,2.3402,2.3238,2.328
2007-04-20,2.3178,2.3184,2.3027,2.3038
2007-04-23,2.3084,2.3099,2.2983,2.3049
2007-04-24,2.3081,2.315,2.308,2.3117
2007-04-25,2.3082,2.3095,2.2957,2.2981
2007-04-26,2.2975,2.2998,2.2904,2.2969
2007-04-27,2.3013,2.304,2.2894,2.2904
2007-04-30,2.3038,2.3076,2.2957,2.3007
2007-05-02,2.2877,2.2882,2.2774,2.2784
2007-05-04,2.2789,2.2789,2.2673,2.2727
2007-05-07,2.2768,2.279,2.2694,2.2745
2007-05-08,2.2713,2.2809,2.2679,2.2787
2007-05-09,2.2746,2.2836,2.272,2.2721
2007-05-10,2.2695,2.2865,2.2672,2.2852
2007-05-11,2.2952,2.3064,2.2791,2.2801
2007-05-14,2.2811,2.2818,2.2747,2.2798
2007-05-15,2.281,2.2943,2.2805,2.2903
2007-05-16,2.2851,2.2976,2.2827,2.2964
2007-05-17,2.2946,2.2974,2.2833,2.2863
2007-05-18,2.2903,2.2954,2.2851,2.2858
2007-05-21,2.2792,2.2815,2.2738,2.2808
2007-05-22,2.2789,2.288,2.2769,2.2851
2007-05-23,2.2908,2.3026,2.2861,2.2891
2007-05-24,2.2971,2.314,2.2944,2.3139
2007-05-25,2.3122,2.315,2.3044,2.3066
2007-05-28,2.3005,2.3046,2.2988,2.3006
2007-05-29,2.3064,2.3221,2.3063,2.3215
2007-05-30,2.327,2.3318,2.3235,2.3254
2007-05-31,2.318,2.3219,2.312,2.3156
2007-06-01,2.3095,2.3146,2.2985,2.2987
2007-06-04,2.2966,2.3074,2.2959,2.3059
2007-06-05,2.3017,2.3174,2.3014,2.3168
2007-06-06,2.3223,2.3334,2.3185,2.3314
2007-06-08,2.337,2.3478,2.3218,2.3228
2007-06-11,2.3235,2.3252,2.3163,2.3176
2007-06-12,2.3112,2.319,2.3099,2.3154
2007-06-13,2.3217,2.3278,2.3086,2.3107
2007-06-14,2.3053,2.3126,2.2998,2.3043
2007-06-15,2.3004,2.306,2.2832,2.2859
2007-06-18,2.2838,2.2899,2.2824,2.2872
2007-06-19,2.285,2.2904,2.2733,2.2749
2007-06-20,2.271,2.2841,2.2703,2.2774
2007-06-21,2.2868,2.2879,2.2768,2.2797
2007-06-22,2.2769,2.2878,2.2734,2.2822
2007-06-25,2.2877,2.2947,2.287,2.2879
2007-06-26,2.2995,2.3031,2.2921,2.2956
2007-06-27,2.3042,2.3076,2.2859,2.2914
2007-06-28,2.2827,2.2869,2.274,2.2766
2007-06-29,2.2738,2.2772,2.2684,2.274
2007-07-02,2.2787,2.283,2.2711,2.2722
2007-07-03,2.2708,2.2739,2.2672,2.2733
2007-07-04,2.2738,2.2744,2.2633,2.264
2007-07-05,2.2657,2.2783,2.2657,2.276
2007-07-06,2.2815,2.2822,2.2623,2.2632
2007-07-09,2.2638,2.2667,2.2603,2.2642
2007-07-10,2.2726,2.2805,2.2682,2.2724
2007-07-11,2.2833,2.2889,2.2735,2.2737
2007-07-12,2.269,2.2708,2.2622,2.2639
2007-07-13,2.2582,2.2673,2.2548,2.2654
2007-07-16,2.2665,2.2695,2.2597,2.2603
2007-07-17,2.264,2.271,2.2594,2.2606
2007-07-18,2.268,2.2722,2.2627,2.2689
2007-07-19,2.2653,2.2658,2.26,2.2619
2007-07-20,2.2605,2.2719,2.2551,2.2669
2007-07-23,2.2672,2.2701,2.2564,2.2573
2007-07-24,2.2595,2.2708,2.2554,2.2693
2007-07-25,2.2761,2.2819,2.2696,2.2789
2007-07-26,2.2777,2.3053,2.2764,2.2986
2007-07-27,2.312,2.3151,2.2941,2.3053
2007-07-30,2.3065,2.323,2.3014,2.3063
2007-07-31,2.2933,2.301,2.2912,2.3
2007-08-01,2.3281,2.3286,2.3032,2.3101
2007-08-02,2.306,2.31,2.2932,2.2954
2007-08-03,2.2935,2.3088,2.2866,2.3051
2007-08-06,2.3156,2.3205,2.3088,2.3164
2007-08-07,2.3036,2.3078,2.2991,2.3055
2007-08-08,2.2972,2.2978,2.2811,2.2825
2007-08-09,2.2821,2.3155,2.28,2.2967
2007-08-10,2.3076,2.3191,2.3032,2.3048
2007-08-13,2.2935,2.3104,2.2914,2.2987
2007-08-14,2.3065,2.3201,2.3009,2.3161
2007-08-16,2.3447,2.3577,2.3359,2.3453
2007-08-17,2.3616,2.3803,2.3431,2.3569
2007-08-20,2.3472,2.3633,2.3453,2.3597
2007-08-21,2.3649,2.378,2.3638,2.3702
2007-08-22,2.3639,2.3648,2.3476,2.3503
2007-08-23,2.341,2.3486,2.3286,2.3481
2007-08-24,2.347,2.3519,2.3384,2.3395
2007-08-27,2.3283,2.333,2.3252,2.3321
2007-08-28,2.3365,2.3444,2.3341,2.343
2007-08-29,2.3495,2.356,2.3371,2.3383
2007-08-30,2.3354,2.337,2.3233,2.3267
2007-08-31,2.3189,2.3282,2.3158,2.3247
2007-09-03,2.3191,2.3221,2.3131,2.3143
2007-09-04,2.3208,2.3297,2.3163,2.3185
2007-09-05,2.3238,2.326,2.3104,2.3248
2007-09-06,2.3236,2.3265,2.3167,2.3179
2007-09-07,2.3165,2.3375,2.3048,2.3362
2007-09-10,2.3334,2.3361,2.3116,2.3233
2007-09-11,2.3169,2.3175,2.2994,2.2994
2007-09-12,2.2948,2.3037,2.2922,2.293
2007-09-13,2.2913,2.3048,2.2893,2.2923
2007-09-14,2.298,2.3045,2.2882,2.2897
2007-09-17,2.289,2.3042,2.289,2.2973
2007-09-18,2.3058,2.3058,2.2898,2.2902
2007-09-19,2.2831,2.2893,2.2747,2.277
2007-09-20,2.283,2.2925,2.2813,2.2861
2007-09-21,2.2864,2.287,2.2734,2.2756
2007-09-24,2.2694,2.2783,2.2681,2.2722
2007-09-25,2.2817,2.2919,2.2786,2.2898
2007-09-26,2.2849,2.2884,2.2812,2.2871
2007-09-27,2.2786,2.2836,2.2743,2.2779
2007-09-28,2.2773,2.2782,2.267,2.2707
2007-10-01,2.2659,2.272,2.26,2.2651
2007-10-02,2.2628,2.2696,2.2615,2.2666
2007-10-03,2.2649,2.2692,2.2612,2.2631
2007-10-04,2.2699,2.2722,2.2642,2.269
2007-10-05,2.2678,2.2683,2.2553,2.2574
2007-10-08,2.2591,2.2595,2.2447,2.2517
2007-10-09,2.2532,2.2551,2.2442,2.2451
2007-10-10,2.2424,2.2442,2.2378,2.2409
2007-10-11,2.2397,2.2431,2.2204,2.222
2007-10-12,2.226,2.2288,2.2138,2.2148
2007-10-15,2.2139,2.2183,2.2033,2.216
2007-10-16,2.2126,2.2259,2.2108,2.2159
2007-10-17,2.2215,2.224,2.204,2.2113
2007-10-18,2.2055,2.2227,2.2036,2.2062
2007-10-19,2.2093,2.2126,2.1945,2.2099
2007-10-22,2.2106,2.2226,2.1911,2.1921
2007-10-23,2.1842,2.1943,2.1832,2.1941
2007-10-24,2.1931,2.199,2.1831,2.1918
2007-10-25,2.1839,2.1888,2.1713,2.1737
2007-10-26,2.1691,2.1733,2.1591,2.1629
2007-10-29,2.1538,2.1634,2.1514,2.1578
2007-10-30,2.1611,2.1741,2.1599,2.1669
2007-10-31,2.1717,2.1805,2.1611,2.1651
2007-11-02,2.1829,2.1907,2.1782,2.1812
2007-11-05,2.1828,2.1918,2.1796,2.1823
2007-11-06,2.1832,2.1854,2.1772,2.1806
2007-11-07,2.1787,2.2001,2.1707,2.1885
2007-11-08,2.2029,2.2038,2.1865,2.1923
2007-11-09,2.1947,2.2151,2.1877,2.2124
2007-11-12,2.2152,2.2272,2.2089,2.2216
2007-11-13,2.213,2.2217,2.2103,2.2158
2007-11-14,2.2062,2.22,2.2033,2.2158
2007-11-15,2.2123,2.235,2.2107,2.2243
2007-11-16,2.2364,2.2506,2.2344,2.2464
2007-11-19,2.2318,2.2532,2.2318,2.2515
2007-11-20,2.2502,2.2554,2.2344,2.2355
2007-11-21,2.2443,2.2582,2.2409,2.2534
2007-11-22,2.2529,2.2612,2.2499,2.2528
2007-11-23,2.2612,2.2672,2.252,2.2538
2007-11-26,2.248,2.2564,2.242,2.2563
2007-11-27,2.2583,2.265,2.2462,2.2473
2007-11-28,2.24,2.2417,2.2068,2.2087
2007-11-29,2.2067,2.2134,2.2039,2.2044
2007-11-30,2.2005,2.2033,2.1764,2.1807
2007-12-03,2.182,2.1916,2.1801,2.1808
2007-12-04,2.1824,2.1976,2.1774,2.19
2007-12-05,2.1837,2.1911,2.1725,2.1735
2007-12-06,2.175,2.1768,2.1651,2.1702
2007-12-07,2.1656,2.1696,2.1582,2.1591
2007-12-10,2.1654,2.166,2.1467,2.1503
2007-12-11,2.1491,2.151,2.1417,2.1434
2007-12-12,2.1589,2.1609,2.1334,2.139
2007-12-13,2.1405,2.16,2.1401,2.1598
2007-12-14,2.1505,2.1747,2.1496,2.1685
2007-12-17,2.1703,2.1871,2.1676,2.1869
2007-12-18,2.1846,2.1853,2.1746,2.1783
2007-12-19,2.1742,2.1819,2.1735,2.1819
2007-12-20,2.1782,2.1847,2.1743,2.1797
2007-12-21,2.1805,2.1805,2.1743,2.1767
2007-12-27,2.1609,2.1684,2.1601,2.1652
2007-12-28,2.1663,2.1728,2.1648,2.1673
2008-01-02,2.1722,2.1962,2.1696,2.194
2008-01-03,2.1956,2.2033,2.1908,2.1952
2008-01-04,2.2001,2.2072,2.1934,2.2018
2008-01-07,2.2026,2.2076,2.1927,2.2021
2008-01-08,2.1926,2.1941,2.1856,2.1931
2008-01-09,2.1878,2.2045,2.1871,2.2022
2008-01-10,2.1969,2.2085,2.1932,2.1986
2008-01-11,2.2028,2.2028,2.1939,2.1946
2008-01-14,2.2007,2.2068,2.193,2.1961
2008-01-15,2.2032,2.2152,2.1997,2.2079
2008-01-16,2.2241,2.2426,2.2207,2.2324
2008-01-17,2.2269,2.2354,2.2203,2.2282
2008-01-18,2.2341,2.2522,2.2321,2.2513
2008-01-21,2.2663,2.292,2.2653,2.2796
2008-01-22,2.2876,2.3031,2.2501,2.2576
2008-01-23,2.2598,2.3,2.2577,2.2902
2008-01-24,2.275,2.2789,2.2525,2.2559
2008-01-25,2.2406,2.2476,2.2365,2.2456
2008-01-28,2.2549,2.2586,2.2432,2.2475
2008-01-29,2.2448,2.2473,2.2362,2.2439
2008-01-30,2.2462,2.2515,2.2338,2.2367
2008-01-31,2.2414,2.2643,2.2402,2.2428
2008-02-01,2.2398,2.2475,2.2329,2.2342
2008-02-04,2.2143,2.2153,2.2026,2.209
2008-02-05,2.207,2.2303,2.2026,2.2303
2008-02-06,2.2384,2.2429,2.2319,2.2382
2008-02-07,2.2441,2.2665,2.2409,2.2522
2008-02-08,2.2501,2.2656,2.2483,2.2554
2008-02-11,2.2608,2.2745,2.2548,2.2598
2008-02-12,2.253,2.2606,2.2401,2.2418
2008-02-13,2.2466,2.2483,2.2256,2.2293
2008-02-14,2.2189,2.2311,2.2128,2.2308
2008-02-15,2.2317,2.2448,2.2269,2.2308
2008-02-18,2.2256,2.2278,2.2112,2.2138
2008-02-19,2.2141,2.2257,2.21,2.2213
2008-02-20,2.2252,2.2293,2.2164,2.2181
2008-02-21,2.2086,2.2143,2.1974,2.201
2008-02-22,2.2101,2.2219,2.2092,2.218
2008-02-25,2.2108,2.2125,2.1874,2.1905
2008-02-26,2.186,2.1928,2.1814,2.1847
2008-02-27,2.1992,2.2059,2.1832,2.186
2008-02-28,2.1951,2.2054,2.1918,2.205
2008-02-29,2.2036,2.2295,2.2036,2.2163
2008-03-03,2.2432,2.2509,2.2189,2.2189
2008-03-04,2.2267,2.2455,2.2242,2.2425
2008-03-05,2.2378,2.2413,2.2261,2.2301
2008-03-06,2.226,2.2529,2.2256,2.248
2008-03-07,2.2659,2.2899,2.251,2.2651
2008-03-10,2.2734,2.2837,2.2674,2.2798
2008-03-11,2.2717,2.2726,2.2324,2.2437
2008-03-12,2.2316,2.2399,2.222,2.2293
2008-03-13,2.2448,2.2619,2.2406,2.2441
2008-03-14,2.2465,2.2585,2.2358,2.2489
2008-03-17,2.2876,2.3009,2.2719,2.28
2008-03-18,2.2754,2.2796,2.2576,2.2595
2008-03-19,2.2592,2.2678,2.2518,2.2608
2008-03-20,2.2683,2.2721,2.2473,2.2721
2008-03-25,2.2399,2.2468,2.2367,2.2413
2008-03-26,2.2393,2.2542,2.2383,2.2471
2008-03-27,2.249,2.2519,2.239,2.2429
2008-03-28,2.2432,2.2456,2.2343,2.2369
2008-03-31,2.2366,2.2493,2.2363,2.2443
2008-04-01,2.2416,2.2473,2.2193,2.2211
2008-04-02,2.2187,2.2196,2.2012,2.2021
2008-04-03,2.2011,2.2043,2.1952,2.2022
2008-04-04,2.1929,2.2049,2.1865,2.195
2008-04-07,2.1829,2.1856,2.1676,2.1684
2008-04-08,2.1763,2.1845,2.1665,2.1695
2008-04-09,2.1732,2.179,2.1649,2.178
2008-04-10,2.1847,2.1945,2.1697,2.1697
2008-04-11,2.1615,2.1752,2.1507,2.1711
2008-04-14,2.1766,2.1802,2.1539,2.1575
2008-04-15,2.1526,2.1601,2.1458,2.1523
2008-04-16,2.1397,2.1578,2.1381,2.1456
2008-04-17,2.14,2.1579,2.1353,2.142
2008-04-18,2.1387,2.1391,2.1138,2.1266
2008-04-21,2.125,2.1358,2.1222,2.1243
2008-04-22,2.1328,2.1343,2.1197,2.1269
2008-04-23,2.1261,2.131,2.1126,2.1169
2008-04-24,2.1142,2.1198,2.1045,2.1117
2008-04-25,2.1129,2.1278,2.1085,2.1273
2008-04-28,2.1223,2.1317,2.1205,2.1252
2008-04-29,2.1235,2.1485,2.1233,2.1461
2008-04-30,2.1432,2.1462,2.1264,2.1288
2008-05-05,2.1099,2.1139,2.1044,2.1087
2008-05-06,2.1082,2.1153,2.1066,2.1108
2008-05-07,2.1064,2.108,2.0919,2.0992
2008-05-08,2.1067,2.1152,2.1033,2.1035
2008-05-09,2.1108,2.1174,2.1014,2.1032
2008-05-12,2.1019,2.1049,2.0833,2.0838
2008-05-13,2.0863,2.0904,2.0736,2.0797
2008-05-14,2.0739,2.0866,2.0724,2.0779
2008-05-15,2.0819,2.0854,2.0762,2.0774
2008-05-16,2.0774,2.0813,2.0686,2.0734
2008-05-19,2.0702,2.0795,2.0654,2.0669
2008-05-20,2.0729,2.086,2.0729,2.079
2008-05-21,2.0852,2.1021,2.0782,2.0975
2008-05-23,2.103,2.1125,2.099,2.1119
2008-05-26,2.1075,2.1086,2.0952,2.0979
2008-05-27,2.0971,2.1052,2.0931,2.1002
2008-05-28,2.1001,2.1017,2.0857,2.0936
2008-05-29,2.0837,2.0843,2.0727,2.0735
2008-05-30,2.0763,2.0816,2.0704,2.077
2008-06-02,2.0834,2.1047,2.081,2.1017
2008-06-03,2.1009,2.1078,2.0823,2.0917
2008-06-04,2.0957,2.106,2.0931,2.0992
2008-06-05,2.0969,2.0974,2.0849,2.0889
2008-06-06,2.086,2.1166,2.0807,2.1097
2008-06-09,2.1126,2.1166,2.0963,2.0993
2008-06-10,2.1008,2.1099,2.0953,2.0978
2008-06-11,2.0936,2.1086,2.0892,2.1065
2008-06-12,2.1084,2.1124,2.1007,2.1085
2008-06-13,2.11,2.1137,2.098,2.103
2008-06-16,2.1013,2.1026,2.095,2.096
2008-06-17,2.0958,2.0983,2.0847,2.09
2008-06-18,2.0915,2.0937,2.0835,2.0926
2008-06-19,2.0965,2.0994,2.0757,2.0776
2008-06-20,2.0806,2.0902,2.0764,2.0815
2008-06-23,2.073,2.0814,2.0699,2.0705
2008-06-24,2.0697,2.0824,2.0689,2.076
2008-06-25,2.0765,2.0765,2.0643,2.0673
2008-06-26,2.065,2.0809,2.0624,2.079
2008-06-27,2.0869,2.1007,2.0841,2.0855
2008-06-30,2.0898,2.0919,2.0834,2.0863
2008-07-01,2.0864,2.0974,2.0805,2.0839
2008-07-02,2.0826,2.0868,2.0768,2.0779
2008-07-03,2.0797,2.0867,2.0615,2.0651
2008-07-04,2.0679,2.0687,2.0568,2.0585
2008-07-07,2.0548,2.0569,2.0417,2.0506
2008-07-08,2.0488,2.0563,2.0324,2.0343
2008-07-09,2.0341,2.0341,2.0116,2.0194
2008-07-10,2.0227,2.025,2.0125,2.0182
2008-07-11,2.0124,2.0197,2.0114,2.0143
2008-07-14,2.011,2.0123,2.0036,2.0109
2008-07-15,2.0124,2.033,2.0119,2.0163
2008-07-16,2.0173,2.0209,1.9957,1.9961
2008-07-17,1.9957,2.0043,1.9869,1.9948
2008-07-18,1.9943,1.9974,1.982,1.9838
2008-07-21,1.9832,1.9911,1.9784,1.9861
2008-07-22,1.9869,2.0066,1.9852,1.99
2008-07-23,1.9891,2.0084,1.9869,1.9988
2008-07-24,1.9999,2.001,1.9756,1.9803
2008-07-25,1.9812,1.9825,1.9629,1.9671
2008-07-28,1.9672,1.9724,1.965,1.9696
2008-07-29,1.9693,1.9881,1.9656,1.9672
2008-07-30,1.9703,1.9755,1.9606,1.9654
2008-07-31,1.9637,1.9697,1.9574,1.9654
2008-08-01,1.9699,1.9747,1.9627,1.9652
2008-08-04,1.9666,1.9693,1.9615,1.9626
2008-08-05,1.9623,1.9787,1.9618,1.9762
2008-08-06,1.9725,1.9942,1.9713,1.9821
2008-08-07,1.9856,1.9922,1.9801,1.9913
2008-08-08,2.0004,2.0214,1.9998,2.0119
2008-08-11,2.0199,2.0292,2.0086,2.0254
2008-08-12,2.0279,2.0299,2.0101,2.0145
2008-08-13,2.0168,2.0481,2.0105,2.0419
2008-08-14,2.0418,2.0516,2.0365,2.0486
2008-08-18,2.064,2.0705,2.0492,2.0492
2008-08-19,2.0576,2.0708,2.0548,2.0553
2008-08-20,2.0579,2.0594,2.0432,2.0456
2008-08-21,2.0445,2.0528,2.039,2.0411
2008-08-22,2.0349,2.0397,2.0292,2.033
2008-08-25,2.0403,2.0444,2.0356,2.0404
2008-08-26,2.0462,2.0651,2.0438,2.0616
2008-08-27,2.0583,2.069,2.0583,2.0627
2008-08-28,2.063,2.0795,2.0623,2.0712
2008-08-29,2.0753,2.0833,2.0567,2.0613
2008-09-01,2.0635,2.0814,2.0635,2.0775
2008-09-02,2.0845,2.0906,2.0736,2.0819
2008-09-03,2.0889,2.1049,2.0849,2.1037
2008-09-04,2.1072,2.1377,2.1003,2.1372
2008-09-05,2.1468,2.1865,2.1404,2.1756
2008-09-08,2.128,2.1801,2.1208,2.1768
2008-09-09,2.182,2.1846,2.1525,2.1644
2008-09-10,2.1779,2.1849,2.1215,2.1311
2008-09-11,2.1321,2.1617,2.1308,2.133
2008-09-12,2.1227,2.1256,2.0686,2.0739
2008-09-15,2.0969,2.1227,2.0837,2.112
2008-09-16,2.1336,2.1646,2.1187,2.1201
2008-09-17,2.0843,2.1379,2.0815,2.1332
2008-09-18,2.1364,2.1368,2.099,2.1186
2008-09-19,2.0951,2.0972,2.0508,2.0571
2008-09-22,2.053,2.0704,2.0436,2.0657
2008-09-23,2.0689,2.0825,2.0589,2.0763
2008-09-24,2.0707,2.0934,2.064,2.0871
2008-09-25,2.0879,2.1022,2.0818,2.0935
2008-09-26,2.094,2.1249,2.094,2.1105
2008-09-29,2.1171,2.1527,2.1152,2.143
2008-09-30,2.1586,2.1701,2.1472,2.1517
2008-10-01,2.1483,2.1654,2.1325,2.1543
2008-10-02,2.1577,2.1857,2.1575,2.1755
2008-10-03,2.1848,2.2025,2.1669,2.1676
2008-10-06,2.2207,2.2527,2.2085,2.2434
2008-10-07,2.2189,2.2377,2.1797,2.2052
2008-10-08,2.2412,2.2685,2.2094,2.2639
2008-10-09,2.2373,2.2812,2.1994,2.2802
2008-10-10,2.357,2.3947,2.3184,2.3441
2008-10-13,2.3005,2.3138,2.267,2.2972
2008-10-14,2.2638,2.2732,2.1992,2.2309
2008-10-15,2.2438,2.3027,2.2397,2.2875
2008-10-16,2.3482,2.3778,2.3035,2.3449
2008-10-17,2.3073,2.3651,2.2955,2.3031
2008-10-20,2.3145,2.3466,2.2923,2.3282
2008-10-21,2.3262,2.4239,2.3256,2.4221
2008-10-22,2.473,2.5468,2.4517,2.5247
2008-10-23,2.5224,2.6643,2.5087,2.5734
2008-10-24,2.6072,2.7297,2.5307,2.5639
2008-10-27,2.6146,2.6941,2.595,2.621
2008-10-28,2.6133,2.619,2.508,2.5419
2008-10-29,2.4913,2.5007,2.4056,2.4356
2008-10-30,2.3715,2.4675,2.3163,2.4375
2008-10-31,2.4783,2.5019,2.36,2.3747
2008-11-03,2.3788,2.419,2.3419,2.3767
2008-11-04,2.3771,2.3974,2.3084,2.3194
2008-11-05,2.3326,2.3614,2.3091,2.3386
2008-11-06,2.3534,2.4334,2.3326,2.421
2008-11-07,2.4232,2.4679,2.3865,2.4243
2008-11-10,2.3991,2.5041,2.3802,2.4939
2008-11-12,2.5313,2.5659,2.489,2.5346
2008-11-13,2.5402,2.5642,2.4856,2.5104
2008-11-14,2.4314,2.479,2.4288,2.4473
2008-11-17,2.4636,2.5044,2.4428,2.477
2008-11-18,2.4997,2.5572,2.499,2.5159
2008-11-19,2.4982,2.5427,2.4596,2.5125
2008-11-20,2.5281,2.5456,2.4807,2.4835
2008-11-21,2.4908,2.5417,2.4617,2.5299
2008-11-24,2.513,2.5325,2.4835,2.4878
2008-11-25,2.4906,2.494,2.436,2.4546
2008-11-26,2.4553,2.4633,2.4198,2.4257
2008-11-27,2.429,2.456,2.4146,2.4251
2008-11-28,2.4232,2.4589,2.4201,2.4492
2008-12-01,2.4616,2.5347,2.4571,2.4963
2008-12-02,2.5129,2.5372,2.4955,2.5075
2008-12-03,2.5097,2.5194,2.4915,2.5047
2008-12-04,2.5152,2.5445,2.4984,2.5103
2008-12-05,2.5312,2.5347,2.4987,2.5128
2008-12-08,2.4816,2.5219,2.4609,2.5062
2008-12-09,2.5002,2.5264,2.4946,2.5125
2008-12-10,2.5107,2.5458,2.5079,2.5377
2008-12-11,2.5197,2.5403,2.4336,2.44
2008-12-12,2.4721,2.5273,2.4704,2.4975
2008-12-15,2.4879,2.5374,2.4821,2.5075
2008-12-16,2.5083,2.6028,2.5083,2.5853
2008-12-17,2.5709,2.657,2.5661,2.6368
2008-12-18,2.658,2.7321,2.6406,2.6475
2008-12-19,2.6696,2.6888,2.6314,2.6833
2008-12-22,2.6671,2.7114,2.642,2.7085
2008-12-23,2.6982,2.7141,2.6748,2.6991
2008-12-29,2.7085,2.8012,2.7059,2.7928
2008-12-30,2.7749,2.8061,2.7437,2.7998
2008-12-31,2.7902,2.8133,2.7403,2.7504
2009-01-05,2.7691,2.7743,2.7162,2.72
2009-01-06,2.7162,2.7326,2.608,2.6245
2009-01-07,2.6203,2.6898,2.5776,2.6682
2009-01-08,2.6821,2.7223,2.6717,2.6935
2009-01-09,2.6917,2.7267,2.6715,2.6901
2009-01-12,2.6868,2.7908,2.6813,2.7843
2009-01-13,2.7832,2.8139,2.7557,2.8059
2009-01-14,2.7727,2.854,2.7724,2.8242
2009-01-15,2.8349,2.8868,2.8198,2.8658
2009-01-16,2.8124,2.9041,2.7844,2.9023
2009-01-19,2.8609,2.934,2.8437,2.8934
2009-01-20,2.9127,2.962,2.9091,2.9385
2009-01-21,2.9343,2.9496,2.8954,2.91
2009-01-22,2.8435,2.9275,2.8413,2.9189
2009-01-23,2.9169,2.989,2.9138,2.9379
2009-01-26,2.9377,2.9473,2.8642,2.9234
2009-01-27,2.8907,2.9418,2.8528,2.9165
2009-01-28,2.905,2.9149,2.8501,2.8688
2009-01-29,2.8705,2.9466,2.8685,2.9423
2009-01-30,2.9501,3.0087,2.9492,2.9888
2009-02-02,2.9964,3.0199,2.9721,2.9973
2009-02-03,2.999,3.1137,2.9848,3.1137
2009-02-04,3.0834,3.1537,3.0812,3.1255
2009-02-05,3.1306,3.1367,3.0696,3.0714
2009-02-06,3.072,3.0811,3.0032,3.0072
2009-02-09,3.0246,3.0555,2.9153,2.9196
2009-02-10,2.9389,3.0146,2.9313,3.0065
2009-02-11,3.0251,3.069,3.0129,3.0368
2009-02-12,3.0331,3.1243,3.0284,3.1059
2009-02-13,3.0807,3.1211,3.0646,3.1051
2009-02-16,3.116,3.2662,3.1148,3.2565
2009-02-17,3.2805,3.3256,3.2686,3.3105
2009-02-18,3.3216,3.3306,3.2167,3.225
2009-02-19,3.1965,3.2179,3.1082,3.1976
2009-02-20,3.2219,3.2465,3.1425,3.2027
2009-02-23,3.1667,3.1692,3.061,3.118
2009-02-24,3.1477,3.1772,3.1058,3.1073
2009-02-25,3.0702,3.1746,3.0612,3.171
2009-02-26,3.1674,3.1874,3.1398,3.148
2009-02-27,3.1723,3.1863,3.1219,3.1414
2009-03-02,3.1853,3.2379,3.1816,3.2254
2009-03-03,3.1889,3.2446,3.1691,3.2325
2009-03-04,3.2261,3.2273,3.1392,3.1633
2009-03-05,3.1577,3.2235,3.1394,3.1992
2009-03-06,3.2319,3.2532,3.1778,3.2244
2009-03-09,3.1805,3.2469,3.165,3.2369
2009-03-10,3.2359,3.2362,3.1636,3.1704
2009-03-11,3.1497,3.1695,3.0864,3.119
2009-03-12,3.117,3.1465,2.9556,2.9562
2009-03-13,2.9389,2.9565,2.8955,2.9226
